label,file_type,source_class,fileSize_log10,shannonEntropy,isExecutable,isScript,isDLL,nullByteRatio,printableAsciiRatio,highByteRatio,byteMean,byteStdDev,controlCharRatio,whitespaceRatio,uniqueByteCount,longestNullRun,entropyFirstQuarter,entropyLastQuarter,isPE,peNumSections,peMaxSectionEntropy,peCodeSectionRatio,peEntryPointInCode,peHasDebugInfo,peImportCount,peExportCount,peResourceRatio,peSectionNameAnomaly,peTimestampAnomaly,peVirtualSizeRatio,stringCount,stringDensity,avgStringLength,maxStringLength,suspiciousStringCount,urlCount,ipAddressCount,registryPathCount,base64StringCount,hashPartialMatch
0,text_data,synthetic_benign,4.753318993672413,4.764190912731383,0.0,0.0,0.0,0.014189421780087724,0.8726530711366074,0.016007850384765952,0.31799848407192305,0.1599684968890786,0.004627440968322995,0.21556335133450066,0.2803529525108804,0.0006930281966074216,0.6354120790084555,0.6381674337074837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0548803912107703,0.5064651891094027,0.08970285592406355,0.01082416055815616,0.0,0.02322255465244832,0.0,0.0,0.0,0.0
0,text_data,synthetic_benign,3.954801954127691,4.921249141564442,0.0,0.0,0.0,0.0204521805062306,0.8767302856791117,0.004289670303696865,0.30802333006957183,0.22898803940905632,0.003604025147355143,0.16486201483794766,0.18195300028783568,0.0012098180646810213,0.5539842217151576,0.49327612992304526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.713118364764479,0.7430763856129323,0.07987700195403626,0.027314873926378946,0.0,0.0,0.0,0.0,0.0,0.0
1,script,synthetic_malware,4.621484439856954,4.456318290072889,0.0,1.0,0.0,0.001498315855611207,0.8411417554639584,0.01224943303225422,0.4033572115783043,0.18737103101324995,0.001818163819890771,0.10398997213206282,0.34790472926081717,0.00046090366424930164,0.4547226513206728,0.4738282245874984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9368994691350903,0.6709733553862204,0.16097699574157026,0.11292316781012507,0.47204984903749814,0.2970623397941478,0.0,0.5229156292751111,0.4844383718582506,0.0
1,pe_binary,synthetic_malware,5.785709437480737,7.551942150805545,1.0,0.0,0.0,0.06968667753402519,0.1791674528688296,0.48925048629645496,0.526757968003705,0.5654048347070765,0.0030658129401638402,0.004262438993983192,1.0,0.0,0.811724817693902,0.9393533678607858,1.0,0.37373066453520676,0.9054869556376064,0.05954453398011407,0.0,0.0,0.09653986022321157,0.0,0.018442477519968425,1.0,1.0,0.9523727343414035,1.0614021501888973,0.015207012330708845,0.052035154228521736,0.049358094997026924,0.10761276358243785,0.0,0.0,0.0,0.02854780024203403,0.0
1,pe_binary,synthetic_malware,4.773731674741606,5.694175950507768,1.0,0.0,1.0,0.1254154770717521,0.2829080193282581,0.3064565551248679,0.44653935572200676,0.5888243055811654,0.026555604369185113,0.019629795605573385,0.8903152360915452,0.0053479090694564775,0.7450131147421092,0.7467479921350151,1.0,0.22960004302481002,0.7940344375585556,0.37579924032396306,1.0,0.0,0.5221112451827558,0.0,0.08385961345804459,0.0,1.0,0.18257727007325594,1.5555589851532896,0.1760430515068372,0.14516590551922376,0.08537799631388812,0.5002868686284494,0.490014872773717,0.3869891403379003,0.5124508628922476,0.22690136311729753,0.0
1,pe_binary,synthetic_malware,4.868876924768605,7.557704966114844,1.0,0.0,0.0,0.0707224694894393,0.05215080178972615,0.42576890647397536,0.4747870037523511,0.6531682537035073,0.045509770138198825,0.012298802282927807,0.9860512975282341,0.0,0.8587251801057145,0.8350280204568611,1.0,0.22875711557565498,0.8847558202360606,0.09041041020086667,1.0,0.0,0.03280767573633601,0.0,0.0,1.0,0.0,0.7559757301479457,1.1329742790804591,0.04654898371774617,0.05937487835481895,0.046630127828527324,0.09098928026448723,0.0,0.0,0.0,0.06168444663300518,0.0
0,web_content,benign,2.739572344450092,4.838813693212235,0.0,0.0,0.0,0.0,0.9744990892531876,0.0,0.32966177363477267,0.2630182483164858,0.0,0.1366120218579235,0.2109375,0.0,4.606784416289908,4.367432470819689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.146128035678238,0.970856102003643,0.41,0.398,0.0,0.0,0.2,0.0,0.0,0.0
0,text_data,synthetic_benign,2.481982657942693,4.529723048413527,0.0,0.0,0.0,0.03637927594207275,0.9774051311583647,0.014342585402800426,0.3947575273279072,0.15814518389079818,0.004709972795972805,0.15668667280443577,0.4461494527869797,0.0006699157747383948,0.639766568200475,0.46772969320430513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030827811435385,0.7390366849455405,0.0927924662306931,0.02967585346340162,0.0,0.08005683377143741,0.0,0.0,0.0,0.0
1,pe_binary,synthetic_malware,5.923223753237754,8.131258807480934,1.0,0.0,0.0,0.047962599980224924,0.15751189997366757,0.513836983720991,0.5259487856454829,0.6632911783538242,0.0,0.009676808805532443,0.9977186226324671,0.0009359236789995901,0.9246284738564129,0.9011302317133909,1.0,0.12775027379279877,0.9415518428751389,0.13145344434358253,0.0,0.0,0.01506439091733626,0.0,0.014034689694666633,1.0,0.0,0.7116168119303626,1.1492817526780936,0.016592486625357852,0.012632153224086076,0.025252508583356283,0.042484471201456445,0.0,0.0,0.0,0.20966366001935652,0.0
0,pe_binary,synthetic_benign,5.2193251687130715,6.432693608097491,1.0,0.0,1.0,0.09422205426883018,0.36606961133559573,0.2772651022840569,0.41144316481554566,0.4799381590150516,0.013008932201800173,0.05161763405374892,0.935900535346303,0.011475464463174084,0.4775587277706905,0.5228508977760916,1.0,0.21449796112934616,0.6163980889798795,0.3751862172980726,1.0,1.0,0.43224316619725933,0.0,0.15624119263831768,0.0,0.0,0.14894352996453586,2.760974499346931,0.17119766221013277,0.12258672857274625,0.05425712771829499,0.03504640266201268,0.0,0.0,0.0,0.022748636075835233,0.0
0,text_data,synthetic_benign,2.324223789242879,3.7527223454884795,0.0,0.0,0.0,0.021724457123136823,0.6895116424958689,0.02613801005098134,0.29044850015302615,0.18353066970517173,0.013372282831636748,0.23707221613616353,0.2677054837112738,0.0,0.600690882378838,0.41553842412244885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6844113563916345,0.6396767644371707,0.09999759773895327,0.03949888964199959,0.0,0.0809075821765589,0.0,0.0,0.0,0.0
0,pe_binary,synthetic_benign,5.783887525576202,5.762248443329109,1.0,0.0,1.0,0.15949852868175093,0.4772261400177942,0.39992407762103016,0.40049145506124256,0.581352899051998,0.024728682747735806,0.09121951342973149,0.9540131272575896,0.011521397231010921,0.8253563693679073,0.552708855069724,1.0,0.381722296517504,0.6808497787607717,0.3757145946401277,1.0,1.0,0.5262596584027602,1.0,0.06465264172205461,0.0,0.0,0.08063733598854286,3.023293308806294,0.1385064652541777,0.13325972128759359,0.06607754007354155,0.06704519739404241,0.0,0.0,0.0,0.008496636060044336,0.0
1,pe_binary,synthetic_malware,6.039092239893967,6.788358911482499,1.0,0.0,0.0,0.0853794909493241,0.08222704266606996,0.4974500191338288,0.46455485711225386,0.6260664517561243,0.03525910830403033,0.0071922119082085435,0.9994496743546165,0.0008643413689953664,0.8256431417870002,0.9681873317234768,1.0,0.2685054142918325,0.9565407339374586,0.09124086103106828,0.0,0.0,0.09859903917906883,0.0,0.0126693833466935,1.0,1.0,0.8467539191180435,1.3568699645263473,0.04467795690606646,0.02609330613641695,0.06667877449072025,0.07794947892043647,0.0,0.0,0.0,0.1017055146538803,0.0
1,pe_binary,synthetic_malware,4.994818553466788,7.335306417762224,1.0,0.0,1.0,0.03220010822627519,0.06484931606065766,0.3327178696637395,0.5544228928259967,0.5495266261234264,0.0030614064638346053,0.0172669906104159,1.0,0.0,0.9338245799670707,0.9476662980518495,1.0,0.2677135484054362,0.898593799692792,0.16380062222187078,0.0,0.0,0.031468014008503395,0.0,0.023965753875260353,1.0,1.0,0.9596063310865851,1.0745267051393779,0.002466103039108696,0.07094149854809421,0.025837097191180883,0.0572654631563288,0.0,0.0,0.0,0.04545329019995358,0.0
1,pe_binary,synthetic_malware,4.644674341236907,7.173141005656103,1.0,0.0,1.0,0.048850597379300725,0.13337360048736538,0.4608158754719561,0.5313772807504976,0.6864979535634808,0.06874066313943562,0.022100999235361997,0.9883740927602772,0.001634326380245976,0.8947943128872892,0.8885586673331002,1.0,0.2257480224628689,0.9290064526497088,0.09295360431706905,1.0,0.0,0.11958122573591125,0.0,0.01234048062292011,1.0,0.0,0.8268603184909801,0.7923579550763076,0.06338947197289362,0.06799853572226139,0.0542176264590505,0.04998873612677848,0.0,0.0,0.0,0.059869536225903665,0.0
0,pe_binary,synthetic_benign,5.485265275238086,4.261147528930219,1.0,0.0,1.0,0.07133397796275069,0.329823709868808,0.1649344265460298,0.5496128146303766,0.5984039989788594,0.020402664804943734,0.07667000867651748,0.9658393373798392,0.007550608048344237,0.6436103783324315,0.7304820608445092,1.0,0.384957253715471,0.4841312818456458,0.41235749924219933,1.0,1.0,0.12268257074083327,1.0,0.11861103881131363,0.0,0.0,0.08673921300014843,1.9921094482136172,0.22432049430787276,0.16723952735990116,0.0,0.0388414389715893,0.0,0.0,0.0,0.02487530451608162,0.0
1,pe_binary,synthetic_malware,4.904820181113513,5.872743428643361,1.0,0.0,0.0,0.08157214661665914,0.35431156953934717,0.2975052450778269,0.6025421264051902,0.5239154895753653,0.027939389931459044,0.02602275352895769,0.9306602387868245,0.008476743512731864,0.623884050015546,0.6436520017050166,1.0,0.33831854060256056,0.5437712405814759,0.37489048793919516,1.0,0.0,0.43251270891321797,0.0,0.12234931320566572,0.0,1.0,0.03852424710141343,2.3435872171909464,0.17040749262821214,0.12153940020224915,0.18007337913030136,0.4666869697177185,0.1082228281674914,0.20451859419938584,0.5968139329097406,0.19250532387847374,0.0
1,pe_binary,synthetic_malware,5.522905737578782,5.617635168925583,1.0,0.0,1.0,0.10170795554046787,0.23125185801208348,0.3511326991069016,0.4858605820509547,0.6080689521716156,0.02699038253787494,0.006132264229338536,0.9719372805934772,0.007989746986708525,0.8912096143673747,0.953398105619536,1.0,0.27889722858274607,0.655128727519581,0.3245665759754829,1.0,0.0,0.6907660345751576,0.0,0.05799922600601436,0.0,1.0,0.14433447239073077,1.5796343993112512,0.08199264712821258,0.1434077030313524,0.07851595495249455,0.5519520605657696,0.5529490855933255,0.03084522720915453,0.2975118599121817,0.25753723040163373,0.0
0,text_data,synthetic_benign,5.396958419813615,3.8582891176938436,0.0,0.0,0.0,0.008852147327007232,0.7716043556369243,0.019242824940098477,0.2808121478347973,0.20772991138610686,0.0,0.20699151138001778,0.46078242214039977,0.0,0.26203214584789436,0.5666549197253163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.350337136717765,0.6591582990552174,0.08457466997405684,0.07582142342586341,0.0,0.10068105052753436,0.0,0.0,0.0,0.0
0,pe_binary,synthetic_benign,5.020905414537879,6.726004565174435,1.0,0.0,0.0,0.20737006857600274,0.40699497131803153,0.28205122946605893,0.44293537601616034,0.666412309756974,0.01645997916315397,0.05657400425560056,0.903106218996044,0.011298392323851927,0.7677574378620582,0.673061918647658,1.0,0.2223854709818937,0.8298805987635418,0.18753084476433893,1.0,0.0,0.24607686623035815,0.0,0.19558231213048896,0.0,0.0,0.08895895789246486,3.853980076135106,0.1092673969501873,0.07476991584863328,0.08315159138628685,0.04931411775426486,0.0,0.0,0.0,0.0238330871613688,0.0
1,script,synthetic_malware,3.6447786782657796,4.664103281208422,0.0,1.0,0.0,0.010945270721626684,0.7829579944754275,0.00490412371357253,0.3565686085759996,0.2670726929205475,0.012124470417398232,0.1554673809963089,0.24355428396425827,0.00014426620511147294,0.36619993230918624,0.7183346445422494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2326802822208363,0.6787857101959952,0.14269767596460572,0.3179105827944374,0.30447406998412124,0.29535410105152515,0.15952993894876147,0.3713448636332978,0.3469462969841949,0.0
0,text_data,synthetic_benign,4.326651103615457,2.8862084122424054,0.0,0.0,0.0,0.009494706174711225,0.8578797330657277,0.011466429165191465,0.2873754858868546,0.13052967956694692,0.008347630645135705,0.23322510647055922,0.2069928826674423,0.0007258162645070619,0.39294565989981817,0.4987094010736477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6502015131895025,0.7845575031874367,0.08038308505300178,0.04990118989548989,0.0,0.07396696872221256,0.0,0.0,0.0,0.0
0,text_data,synthetic_benign,3.2881174219104716,4.946799711530275,0.0,0.0,0.0,0.02765575139366324,0.6981492979200278,0.013177900682466954,0.49576111579304266,0.17943911593232031,0.01243430600157404,0.18926991899562012,0.3831397181400999,5.414687844043685e-06,0.4494707603653838,0.6634340610239355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0992662149688845,0.45223791235607425,0.0804682870118044,0.046360645868089176,0.0,0.07132004701637376,0.0,0.0,0.0,0.0
1,script,synthetic_malware,3.5420251463954124,4.425491019325211,0.0,1.0,0.0,0.005683037144005786,0.8253034439608796,0.01843672362810435,0.3680680020948137,0.23087970504064087,0.021244105164649994,0.17695872806883617,0.43048256294959386,0.001108453319189876,0.5693862842270025,0.7674143702870777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6706165782289422,0.6190163501638726,0.07000453568249884,0.23498552096427627,0.21888742551127396,0.09155181862967707,0.0497075629799779,0.20327496009204746,0.27678181983128763,0.0
1,script,synthetic_malware,3.1725304646074157,5.999807231738908,0.0,1.0,0.0,0.00803563293515518,0.9446227223995634,0.015005850471151012,0.3437451588365998,0.2232808550339474,0.003974855961512762,0.23868053048417734,0.30424134527753766,0.0,0.5218502684295759,0.5527268018529161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.938697210051149,0.6742786717265885,0.14331350899671158,0.1694914952828342,0.41126287302428977,0.055695057049623964,0.11816495461201196,0.5084510085186104,0.5660107733102526,0.0
1,pe_binary,synthetic_malware,5.721486485104058,6.240079594052995,1.0,0.0,0.0,0.127438637395322,0.1038136395190189,0.473866727174451,0.4392697018040427,0.5648096215468418,0.033344139909445694,0.033528278691794595,0.9935085035961895,0.0014141795466654913,0.6054618461497903,0.5872235750740915,1.0,0.3390115370796706,0.8665105623086159,0.2613418530040755,1.0,0.0,0.35629899291761835,0.0,0.09417760017364799,0.0,1.0,0.21511916436704204,2.6362737731309505,0.06650106064515085,0.1381058448134675,0.18571077379186324,0.6915556439708863,0.5323437912547822,0.24753938923506189,0.10058621381804739,0.2894845097712666,0.0
1,script,synthetic_malware,3.031517605277677,5.1229459972509455,0.0,1.0,0.0,0.007377374177734755,0.8765962028314321,0.013297486850219632,0.39270848706113076,0.1810006066850779,0.008774705045396031,0.2070183842385617,0.45254085762868457,0.0024564227966422892,0.654254604506583,0.5434390995926918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4429306241786595,0.7115799500090987,0.17660485222723346,0.21114640537984197,0.48416181590284846,0.10992209096148303,0.1406848179662886,0.43206244187961723,0.4949820009060549,0.0
1,pe_binary,synthetic_malware,6.543756835730553,6.001735900619007,1.0,0.0,1.0,0.10464453521939901,0.22679561929850584,0.27581606929516156,0.4542397028796487,0.5725795893450734,0.03045576961096625,0.029381273943898358,0.9138236506642891,0.0041517426755284725,0.6148482421716048,0.8607686327009901,1.0,0.4021277525948097,0.6830867662415666,0.22275834076344092,1.0,0.0,0.515243270575956,0.0,0.03800656916009999,0.0,0.0,0.23129924664344137,2.9434101134736026,0.20134636186830013,0.1607078665516967,0.1669951776871927,0.8888408831199587,0.24681681490730267,0.10185194051571184,0.5823935214249228,0.1630768804291831,0.0
1,pe_binary,synthetic_malware,4.658753732872675,6.113983874408256,1.0,0.0,0.0,0.1074829827357621,0.1789028254869186,0.294921890329018,0.47912490668832025,0.5601804654643536,0.03796455271723484,0.01826129111952766,0.9072681075886899,0.0,0.6316809220613718,0.7094001781106722,1.0,0.4747664296346185,0.7220739821518163,0.27356764007857126,1.0,0.0,0.4978883142139114,0.0,0.1683581417411405,0.0,0.0,0.34369093408835966,1.6801634370407799,0.1037313754334711,0.09800674881354698,0.05252098889969502,0.5786579793460848,0.40421859443874597,0.3266271481400367,0.5237036022565049,0.2734797768947587,0.0
1,script,synthetic_malware,6.006358212519025,5.290591721648818,0.0,1.0,0.0,0.01234830225441525,0.8907939547941109,0.016910348129317285,0.2890147650510453,0.2316365079839498,0.014296621874604898,0.1010176430906056,0.15579472250022686,0.0013171119490666102,0.5138336262171674,0.6065274919037436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5450021742070061,0.4774110285166142,0.15157543549023245,0.15825323143252643,0.32494690981162844,0.2203071663447968,0.22453252691267617,0.4856834487074269,0.6366079342217278,0.0
1,pe_binary,synthetic_malware,5.515891066697835,7.718855333498844,1.0,0.0,1.0,0.04277042043429406,0.09188026357930947,0.4692550273814012,0.5314977798959426,0.5159059890096322,0.03852200109795961,0.010881231073312705,0.991532463348429,0.0017833874699743901,0.945518092029,0.8978903123219677,1.0,0.20133526222304632,0.9328375980054847,0.06384731558279386,0.0,0.0,0.03613116276962376,0.0,0.024731086758966132,1.0,1.0,0.7951004567344208,1.096066556364934,0.03452076024186156,0.0383394872224665,0.05961270688375367,0.1528302075481354,0.0,0.0,0.0,0.09710573384988065,0.0
0,text_data,synthetic_benign,4.373310146342924,4.162851116451283,0.0,0.0,0.0,0.025186088302423606,0.697725002494463,0.025758031475475503,0.2723195334683107,0.18691558743458536,0.012099035990119215,0.22679603941087165,0.2872736637108983,0.0029397142696305496,0.5085580163017794,0.5049004257530675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.620246267169348,0.876893382445004,0.0726200341764926,0.026479690085661273,0.0,0.08962713341166467,0.0,0.0,0.0,0.0
1,script,synthetic_malware,2.531234810966837,4.565864069161524,0.0,1.0,0.0,0.0026247254946968257,0.8619147724915672,0.011754082925502627,0.3285240706981972,0.3644385652414044,0.012179086553688125,0.21265182822500703,0.4114377196067736,0.0013413747433002824,0.5077379800795846,0.6656977290786155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2153148551895954,0.46819719805203,0.03460405172538038,0.4220805418570481,0.49523451319693934,0.36750451174659005,0.12230037894318116,0.42255416354272834,0.22250645731549212,0.0
0,pe_binary,synthetic_benign,6.472203094421296,7.026844222281156,1.0,0.0,0.0,0.12486633853066442,0.23531263023285798,0.21728183175304194,0.5359981456845947,0.6072483797706326,0.004146696476976991,0.08163813347886992,0.9632451936828698,0.012769844732363594,0.6575695820346044,0.6882207873782636,1.0,0.18763944255215514,0.8583400538620214,0.4414899732902429,1.0,1.0,0.22582373188104624,0.0,0.12556865183461713,0.0,0.0,0.09804296722800458,1.4309636013227938,0.15301777713291165,0.1143788420541661,0.10511873926283283,0.07185730445424898,0.0,0.0,0.0,0.014302573425407384,0.0
1,pe_binary,synthetic_malware,6.3783764882213205,7.391360533546157,1.0,0.0,1.0,0.05563841598140465,0.03453534784655697,0.4489816339228946,0.5822742817922918,0.5647689171024177,0.0406697015755021,0.009512218055702768,0.9954936570343942,0.0,0.8555151322647854,0.949218342836907,1.0,0.36513694492784277,0.9355870877921836,0.17979666576182035,0.0,0.0,0.06695855683417906,0.0,0.016759696924364034,1.0,0.0,0.6391701788329586,1.1238515840814178,0.0,0.03153151220934872,0.02847057660123474,0.06906963488347154,0.0,0.0,0.0,0.12008912800134078,0.0
1,script,synthetic_malware,4.78149864928567,4.604874734452487,0.0,1.0,0.0,0.01641359295068402,0.8087944489491987,0.022634936010001064,0.4109190612392702,0.1409153607053871,0.014829583205914279,0.11531073432384065,0.19833901609891277,0.0018215694679065285,0.6969995688306325,0.6211449135949356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4715921266875727,0.6213828986806085,0.24215498136771293,0.20219572100244962,0.7503466331385249,0.22223263225244294,0.23527247267617563,0.6810930478802868,0.5012263913329569,0.0
1,script,synthetic_malware,4.113740312364224,4.567684501399511,0.0,1.0,0.0,0.008446441674234046,0.90880608370099,0.016887309317136563,0.3928468201868762,0.2968919512187725,0.007494997097927871,0.1553254701191538,0.544484822426974,0.0,0.6053422449672458,0.6188750580855461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.056235166601698,0.7353319302963333,0.20261667268835679,0.38900300097935464,0.1962709988765004,0.47719971920128057,0.06942496699441295,0.1942748391203294,0.7609448080527174,0.0
